Season,TeamID,Elo
1988,1429,1597.6579494108094
1988,1428,1569.1030882696834
1988,1437,1628.638448720669
1988,1436,1237.2293468048294
1988,1172,1496.4482454621382
1988,1439,1589.094506476294
1988,1330,1526.5672750487215
1988,1443,1538.3639009631568
1988,1121,1333.0922534143663
1988,1455,1612.2259745077965
1988,1249,1534.0668635507427
1988,1241,1460.1866161668613
1988,1440,1418.4094417878564
1988,1314,1762.4313491459106
1988,1200,1526.6783465555118
1988,1323,1653.8639727287518
1988,1264,1283.6470103516851
1988,1458,1479.6838639963605
1988,1104,1565.8336473852748
1988,1160,1410.0118770502595
1988,1414,1536.760737760522
1988,1181,1733.5856657624772
1988,1387,1528.1049070915253
1988,1183,1484.1484259401936
1988,1247,1632.4199782942337
1988,1284,1440.1530751337846
1988,1402,1367.3602204426754
1988,1276,1682.1643052956001
1988,1178,1355.0939792125246
1988,1364,1597.8948270788103
1988,1338,1707.0371756573024
1988,1290,1411.1068018477745
1988,1376,1575.6151792491971
1988,1378,1376.5975342881625
1988,1202,1502.2879970815015
1988,1396,1823.0066949076108
1988,1180,1532.540479643627
1988,1398,1424.9629742832226
1988,1399,1386.8044753458762
1988,1155,1570.3745113235846
1988,1258,1645.06641768119
1988,1448,1455.316219790939
1988,1464,1342.046061702377
1988,1124,1608.1541165139886
1988,1341,1296.131431755927
1988,1130,1519.455205343233
1988,1254,1416.3290669402431
1988,1204,1614.154883300951
1988,1151,1563.3441753494203
1988,1233,1461.1554083908452
1988,1220,1329.1079994648233
1988,1246,1713.5482071483134
1988,1405,1452.9780676221021
1988,1280,1442.6135924180694
1988,1238,1461.323969696002
1988,1308,1480.8793480294496
1988,1431,1646.0253375759924
1988,1253,1504.318513143833
1988,1363,1503.5424709645176
1988,1348,1644.3041046616572
1988,1373,1629.9832818245097
1988,1379,1572.0369118322103
1988,1270,1415.4083439802978
1988,1409,1471.0911466482041
1988,1331,1379.3859940796497
1988,1444,1442.3250302138933
1988,1434,1386.2523977384078
1988,1451,1388.6695882833262
1988,1139,1469.376635679569
1988,1442,1446.4715233006993
1988,1154,1400.0979578754805
1988,1456,1381.3012234689068
1988,1229,1581.1628608521123
1988,1227,1396.559041703689
1988,1259,1360.584928561144
1988,1406,1422.6760854491226
1988,1261,1574.5689446286756
1988,1272,1638.2938896967626
1988,1117,1556.1731495503511
1988,1273,1458.0828229456786
1988,1163,1494.3046277378294
1988,1318,1576.967769878959
1988,1360,1481.255303375772
1988,1393,1724.098068304714
1988,1419,1577.6260097807385
1988,1418,1427.9101498842917
1988,1281,1642.501865624106
1988,1161,1511.3892708242126
1988,1109,1364.349566651999
1988,1309,1629.456904753815
1988,1298,1563.6280525644345
1988,1321,1360.6394282309539
1988,1285,1513.5528242156224
1988,1271,1266.5544234412018
1988,1353,1362.5161020495486
1988,1351,1403.5491073514404
1988,1359,1339.5535773281906
1988,1267,1656.9630328391206
1988,1361,1404.5669003080063
1988,1386,1556.790660128849
1988,1400,1532.060707980768
1988,1322,1470.8801544749908
1988,1433,1572.0409648537536
1988,1187,1363.8218044684543
1988,1245,1446.9678799116846
1988,1111,1440.1607776629244
1988,1150,1607.3195627992695
1988,1119,1400.3682045984342
1988,1141,1557.5094172754284
1988,1221,1449.1343061309537
1988,1122,1547.3323503308018
1988,1185,1582.716843597337
1988,1199,1583.7206791899948
1988,1201,1398.958014403189
1988,1212,1503.2896178763408
1988,1197,1508.6956183277268
1988,1140,1652.3133731839666
1988,1292,1597.6858346139613
1988,1162,1341.932235914235
1988,1319,1420.1467867979068
1988,1239,1431.3530494031934
1988,1320,1369.9215245130501
1988,1371,1594.4274464012894
1988,1349,1326.2393785778197
1988,1222,1576.8997554930943
1988,1382,1431.0980704077772
1988,1383,1347.9388690206565
1988,1385,1624.8869488421806
1988,1390,1558.8856896888801
1988,1425,1375.9024958777168
1988,1435,1572.9157066538055
1988,1463,1470.834458180008
1988,1441,1337.4195388140877
1988,1449,1479.5822658982322
1988,1123,1439.8682803176225
1988,1103,1605.9923951661585
1988,1129,1631.1935529965033
1988,1209,1340.6641761185376
1988,1156,1651.711392392608
1988,1336,1469.888729555029
1988,1174,1471.3480482728564
1988,1343,1537.5591519539046
1988,1232,1341.4129008876253
1988,1203,1431.9313264070731
1988,1110,1470.2997062356224
1988,1335,1468.3729477834095
1988,1283,1665.5234396041246
1988,1235,1574.4649059161175
1988,1166,1465.595747206466
1988,1311,1359.737466964223
1988,1256,1645.4310534470646
1988,1147,1406.6246085075143
1988,1250,1550.244935479379
1988,1266,1447.028817942871
1988,1452,1580.66174336703
1988,1269,1394.956289761636
1988,1208,1586.3343873035426
1988,1310,1525.8704659382388
1988,1329,1484.6671486498058
1988,1333,1602.2230811597574
1988,1345,1768.5236487644313
1988,1263,1445.3306422045334
1988,1352,1425.4111029385417
1988,1380,1623.7930941010168
1988,1446,1452.2704646669943
1988,1427,1559.5080188287825
1988,1113,1441.4361061594275
1988,1408,1503.438753907096
1988,1410,1484.3976272173325
1988,1350,1656.1186287651258
1988,1450,1466.2401303929782
1988,1462,1682.3691351666027
1988,1131,1637.717083429478
1988,1190,1417.2578981475315
1988,1168,1502.8189273663086
1988,1179,1468.4927019762047
1988,1304,1488.0571787906679
1988,1224,1524.5523890822028
1988,1356,1440.0033612757647
1988,1426,1343.2825563444505
1988,1215,1481.6711975288172
1988,1132,1463.07470077926
1988,1217,1396.614019485769
1988,1389,1587.6853319052518
1988,1395,1486.1634001534283
1988,1461,1689.0642125513798
1988,1279,1501.963421082705
1988,1275,1459.9369356437358
1988,1293,1572.4500075431847
1988,1191,1567.3924097011723
1988,1299,1688.8351279427854
1988,1401,1538.6607208348453
1988,1175,1238.5565462301743
1988,1327,1450.927850026917
1988,1207,1669.9450211951769
1988,1108,1382.3353961474513
1988,1182,1416.9536258637902
1988,1274,1488.0491949958548
1988,1362,1447.7451585858569
1988,1164,1400.9365039389832
1988,1118,1410.7970882098118
1988,1420,1466.2614432980654
1988,1457,1446.7486287864456
1988,1148,1378.8679123888162
1988,1372,1456.451201753687
1988,1157,1488.7882867198648
1988,1421,1444.3906394064188
1988,1358,1506.2120644403446
1988,1460,1495.0450486905977
1988,1198,1430.5183580429907
1989,1228,1754.5806555229738
1989,1328,1781.201668010545
1989,1106,1429.9901692817118
1989,1354,1576.909482503955
1989,1112,1796.4054654314311
1989,1223,1381.4558759460033
1989,1165,1464.9250513235475
1989,1432,1447.628592459619
1989,1192,1555.3089270409228
1989,1447,1366.3678867731735
1989,1218,1472.8545322889047
1989,1337,1578.053293834342
1989,1226,1399.20541549644
1989,1242,1609.1725841915286
1989,1268,1481.5509124258474
1989,1260,1456.9161002469268
1989,1133,1577.35597064727
1989,1305,1504.7884190627801
1989,1424,1748.6269378192624
1989,1307,1590.1229756253003
1989,1288,1432.4994477807677
1989,1344,1574.3563796407605
1989,1438,1617.9314450692407
1989,1374,1550.4880698337147
1989,1411,1540.2425315608177
1989,1412,1557.846693296393
1989,1397,1589.367803518934
1989,1417,1631.7052716583808
1989,1225,1613.1511281186934
1989,1116,1675.4086369829954
1989,1368,1255.01596415368
1989,1120,1468.8685064735919
1989,1391,1498.3400650863002
1989,1135,1314.9810956431754
1989,1306,1258.1992070526421
1989,1143,1529.9346140963153
1989,1388,1638.39607932721
1989,1153,1508.0266753590497
1989,1184,1392.8529731676194
1989,1159,1286.376655078415
1989,1171,1544.3536295160727
1989,1216,1489.1407058385416
1989,1173,1437.836142145829
1989,1134,1249.1265094508904
1989,1177,1654.673816937043
1989,1296,1387.720133455586
1989,1193,1364.619232387055
1989,1265,1490.0972930053792
1989,1196,1652.639056354528
1989,1416,1298.0006287020028
1989,1206,1593.9069875464497
1989,1137,1596.9872879765346
1989,1210,1649.375918683643
1989,1149,1446.8062987423023
1989,1211,1473.0085186143347
1989,1102,1427.5496129960236
1989,1234,1676.0410916665917
1989,1114,1656.3669334089473
1989,1332,1412.40933191344
1989,1243,1649.6823960507463
1989,1317,1493.713278453763
1989,1257,1700.3386559179185
1989,1231,1732.543695414789
1989,1277,1524.4745114008197
1989,1145,1440.2543187984531
1989,1278,1532.9963165948548
1989,1453,1478.6877912227221
1989,1286,1484.6157808122587
1989,1186,1332.228033078754
1989,1301,1665.186510642169
1989,1144,1455.2894550540138
1989,1325,1469.6082429857809
1989,1384,1376.8750604898496
1989,1326,1569.010903352671
1989,1248,1562.9016939747698
1989,1287,1393.5139963081695
1989,1339,1282.5297509630088
1989,1334,1317.9739488103723
1989,1365,1590.4545180385676
1989,1375,1608.2556790213519
1989,1126,1398.300795833839
1989,1403,1472.0966696389812
1989,1152,1392.8917853130047
1989,1423,1525.0519586404494
1989,1347,1428.606234533433
1989,1429,1521.0351217201826
1989,1428,1502.336225222223
1989,1437,1588.5187803130439
1989,1436,1268.6352050031821
1989,1172,1337.3354940718186
1989,1439,1513.6153691905338
1989,1330,1515.40590829803
1989,1443,1494.573807476198
1989,1121,1282.2622583112586
1989,1455,1595.0597569214349
1989,1249,1476.3166699658655
1989,1241,1463.402935068813
1989,1440,1401.671106860271
1989,1314,1767.8791385146685
1989,1200,1499.795735395415
1989,1323,1652.807367784494
1989,1264,1314.0626445906903
1989,1458,1548.1120408946765
1989,1104,1660.732160282457
1989,1160,1403.9154028672417
1989,1414,1476.1676477855383
1989,1181,1727.9808559202445
1989,1387,1595.71153126607
1989,1183,1480.2628591576588
1989,1247,1704.770431713303
1989,1284,1447.8287092651929
1989,1402,1408.3894711447772
1989,1276,1706.6182409638393
1989,1178,1349.7241379323552
1989,1364,1619.3389878807477
1989,1338,1661.1133012336622
1989,1290,1353.3866977908965
1989,1376,1593.4714940213628
1989,1378,1332.873245889112
1989,1202,1520.5520547476344
1989,1396,1690.8398505190041
1989,1180,1472.821494325114
1989,1398,1324.5943013761619
1989,1399,1348.3841426989607
1989,1155,1601.9397692392504
1989,1258,1643.5338546822206
1989,1448,1497.991593436104
1989,1464,1293.9682193247424
1989,1124,1410.9985034236001
1989,1341,1353.436722491947
1989,1130,1513.0775803200247
1989,1254,1389.0390733957163
1989,1204,1652.4170449111737
1989,1151,1560.3289801117148
1989,1233,1485.6431412264378
1989,1220,1435.766929617094
1989,1246,1553.713412953792
1989,1405,1469.847153948249
1989,1280,1483.0870721174533
1989,1238,1458.4666467735206
1989,1308,1571.5445906199084
1989,1431,1677.1737310474778
1989,1253,1502.0159812664724
1989,1363,1356.6713331282986
1989,1348,1540.7051982913247
1989,1373,1687.8512046917974
1989,1379,1497.1096353574071
1989,1270,1499.0431242615014
1989,1409,1543.0042570899568
1989,1331,1412.5082740700743
1989,1444,1427.0204988545563
1989,1434,1400.3471490227846
1989,1451,1484.3754641478843
1989,1139,1440.3342485379671
1989,1442,1392.9316034639862
1989,1154,1462.672803822136
1989,1456,1321.1947118521841
1989,1229,1517.329138923027
1989,1227,1416.8946212884437
1989,1259,1347.766467598594
1989,1406,1519.8628411177374
1989,1261,1600.1605861612916
1989,1272,1658.2180243690736
1989,1117,1575.6810858128715
1989,1273,1455.4086064328917
1989,1163,1547.9932775041577
1989,1318,1552.1155878118598
1989,1360,1401.7731746718039
1989,1393,1734.2959322470685
1989,1419,1541.9683059526897
1989,1418,1477.5520004698217
1989,1281,1722.6559843269222
1989,1161,1607.2072620201109
1989,1109,1371.8631731166818
1989,1309,1626.6417459041463
1989,1298,1404.7924919100801
1989,1321,1389.2974311771097
1989,1285,1533.7666782877802
1989,1271,1200.5869080190648
1989,1353,1523.5006941912366
1989,1351,1329.2243062908196
1989,1359,1350.9557510731122
1989,1267,1551.3455672869625
1989,1361,1416.253713325781
1989,1386,1429.5721604836092
1989,1400,1627.1583946409157
1989,1322,1452.4323694896905
1989,1433,1525.315119567332
1989,1187,1442.4155228905722
1989,1245,1565.3589755115406
1989,1111,1526.4025355555461
1989,1150,1589.266357430739
1989,1119,1417.00360595984
1989,1141,1483.2072007683632
1989,1221,1442.8481022617668
1989,1122,1543.309208585791
1989,1185,1530.032802409184
1989,1199,1653.7022562793547
1989,1201,1465.8391069547529
1989,1212,1506.5900830509931
1989,1197,1530.2815409112475
1989,1140,1549.865292913521
1989,1292,1628.8567481201226
1989,1162,1328.9199248672546
1989,1319,1299.981290685145
1989,1239,1454.125836075676
1989,1320,1482.733933207408
1989,1371,1692.9326418244154
1989,1349,1407.9867374070186
1989,1222,1547.736019057215
1989,1382,1444.286794307772
1989,1383,1365.0850549190532
1989,1385,1576.1122146040232
1989,1390,1690.5317244608427
1989,1425,1374.9326366637235
1989,1435,1602.5701940442327
1989,1463,1409.6310214488317
1989,1441,1390.296789159724
1989,1449,1480.526087638669
1989,1123,1652.4623425793775
1989,1103,1616.5070083060268
1989,1129,1651.3768541726142
1989,1209,1408.7763754993707
1989,1156,1618.5978379969715
1989,1336,1548.0333848724836
1989,1174,1448.5065255400418
1989,1343,1573.097374372631
1989,1232,1281.980092818611
1989,1203,1282.6492004048064
1989,1110,1496.4115755009534
1989,1335,1483.4892988260071
1989,1283,1624.1931742533577
1989,1235,1601.3091608854295
1989,1166,1570.6502035219075
1989,1311,1348.695566981945
1989,1256,1672.2893624093902
1989,1147,1467.2187126481983
1989,1250,1432.1208896930777
1989,1266,1456.146213731001
1989,1452,1682.332040783915
1989,1269,1388.2378263725664
1989,1208,1538.2163325873287
1989,1310,1423.8938510229013
1989,1329,1529.354122602688
1989,1333,1664.5574592806902
1989,1345,1621.3967455238067
1989,1263,1393.545142939334
1989,1352,1518.2214145290136
1989,1380,1588.3070998165138
1989,1446,1464.2028485002456
1989,1427,1485.7866560507339
1989,1113,1438.372091801949
1989,1408,1502.579065430322
1989,1410,1471.0800487905663
1989,1350,1646.2705782289092
1989,1450,1428.6612986133168
1989,1462,1633.0275390818283
1989,1131,1623.847733843644
1989,1190,1511.9782014215166
1989,1168,1530.886380039641
1989,1179,1462.699911485057
1989,1304,1505.0955811285617
1989,1224,1397.2552851562202
1989,1356,1521.9443699258825
1989,1426,1340.195730150373
1989,1215,1371.4164618846962
1989,1132,1449.4428344121627
1989,1217,1401.750672963912
1989,1389,1626.750168639488
1989,1395,1513.9626081499832
1989,1461,1544.7816112652308
1989,1279,1522.6141878648596
1989,1275,1472.022500471082
1989,1293,1571.412630797605
1989,1191,1656.154226937099
1989,1299,1492.2856203520896
1989,1401,1546.140140258698
1989,1175,1324.5315669212969
1989,1327,1463.1958875201876
1989,1207,1741.6354463248424
1989,1108,1335.4182611333424
1989,1182,1441.3085926462277
1989,1274,1518.8866568410772
1989,1362,1495.886505899159
1989,1164,1493.1050514884637
1989,1118,1433.097816157359
1989,1420,1485.4264786987765
1989,1457,1420.2078921443208
1989,1148,1356.7550344433864
1989,1372,1397.3776509924742
1989,1157,1484.5322296190147
1989,1421,1457.8693338420514
1989,1358,1487.6592781115476
1989,1460,1481.6091225338012
1989,1198,1390.2502555878184
1989,1291,1463.4370959637154
1989,1381,1441.6319350499607
1989,1251,1409.8167311147388
1990,1228,1728.9176369135907
1990,1328,1790.8401391465159
1990,1106,1454.6258350729213
1990,1354,1476.8525743247928
1990,1112,1776.7627301213734
1990,1223,1411.0919069595025
1990,1165,1418.4303622179307
1990,1432,1460.7214443447142
1990,1192,1520.2744311620402
1990,1447,1394.8052708120354
1990,1218,1582.323658775671
1990,1337,1578.715650402571
1990,1226,1334.0707811528907
1990,1242,1726.9888334058885
1990,1268,1544.1199996138994
1990,1260,1376.6039144354138
1990,1133,1473.9558537943112
1990,1305,1503.710893193185
1990,1424,1779.514703089611
1990,1307,1580.1403987782787
1990,1288,1362.840428373905
1990,1344,1586.7761328821616
1990,1438,1643.3778835580817
1990,1374,1469.3139984467389
1990,1411,1558.2683153344242
1990,1412,1626.4708617476692
1990,1397,1561.6548362556798
1990,1417,1633.8327847917824
1990,1225,1660.4569974188207
1990,1116,1722.2198684966945
1990,1368,1316.26197311526
1990,1120,1498.8217506470457
1990,1391,1490.8902962992302
1990,1135,1357.6059529907088
1990,1306,1259.7634469019592
1990,1143,1595.0627553033707
1990,1388,1449.0172535136219
1990,1153,1560.4311119702386
1990,1184,1422.227461011168
1990,1159,1315.9768963269066
1990,1171,1470.0507191662066
1990,1216,1508.1454358465987
1990,1173,1570.7474455043814
1990,1134,1221.9869996410011
1990,1177,1603.335180893231
1990,1296,1490.839129648937
1990,1193,1381.237417885917
1990,1265,1502.8429474640143
1990,1196,1477.1696884244534
1990,1416,1293.2714830828734
1990,1206,1561.8929651975357
1990,1137,1503.8127036809574
1990,1210,1729.6408772579955
1990,1149,1385.663883525637
1990,1211,1374.0229274583132
1990,1102,1422.9907802946311
1990,1234,1563.017799354657
1990,1114,1628.3650779148015
1990,1332,1505.7609608427663
1990,1243,1596.6096502028668
1990,1317,1361.0374570374197
1990,1257,1731.6073652388873
1990,1231,1668.2623190106717
1990,1277,1700.2690413235464
1990,1145,1425.0163100560842
1990,1278,1627.7408766174515
1990,1453,1607.2258722995934
1990,1286,1503.1826100038984
1990,1186,1485.7677563896063
1990,1301,1633.1058946019014
1990,1144,1456.6141435579411
1990,1325,1456.2795535046928
1990,1384,1457.960337156947
1990,1326,1613.388320754664
1990,1248,1506.152824725037
1990,1287,1443.0800617524806
1990,1339,1363.1267738256215
1990,1334,1443.1716322172517
1990,1365,1444.2106168818877
1990,1375,1482.2960577017916
1990,1126,1384.7745053613698
1990,1403,1340.2674324443187
1990,1152,1338.1129549307288
1990,1423,1399.4647853848446
1990,1347,1364.9598961161817
1990,1429,1487.1950147476828
1990,1428,1508.936980602748
1990,1437,1611.7719159614066
1990,1436,1357.6659359175162
1990,1172,1259.8482607459832
1990,1439,1494.8818480348732
1990,1330,1513.292411903202
1990,1443,1465.909257850516
1990,1121,1314.0914329228247
1990,1455,1496.5011343275323
1990,1249,1388.32036238399
1990,1241,1567.8448842297767
1990,1440,1449.3116839459915
1990,1314,1681.429182959503
1990,1200,1557.624638676812
1990,1323,1616.972434548448
1990,1264,1369.6457172993328
1990,1458,1506.3782594826132
1990,1104,1684.0161109461212
1990,1160,1443.7965710659603
1990,1414,1380.5230963837482
1990,1181,1713.9285587844977
1990,1387,1571.6625021260108
1990,1183,1414.392515808915
1990,1247,1782.0134258549094
1990,1284,1518.7568559453955
1990,1402,1419.0985973901884
